821;234;117;221;land;false;plains;1
822;63;232;248;land;false;plains;1
823;251;214;40;land;false;plains;1
824;161;195;188;land;false;jungle;1
825;197;70;246;land;true;plains;1
826;188;235;168;land;false;plains;1
827;142;243;162;land;false;plains;1
828;208;225;164;land;false;plains;1
829;118;179;214;land;false;plains;1
830;216;230;245;land;false;plains;1
831;252;246;194;land;false;plains;1
832;175;236;190;land;true;plains;1
833;245;195;206;land;true;plains;1
834;234;222;221;land;false;hills;1
835;160;151;254;land;false;plains;1
836;216;185;224;land;false;plains;1
837;216;216;107;land;false;plains;1
838;104;194;224;land;false;plains;1
839;126;156;250;land;false;plains;1
840;223;240;63;land;false;plains;1
841;102;227;176;land;false;plains;1
842;233;242;202;land;false;plains;1
843;214;184;163;land;false;hills;1
844;211;234;101;land;true;plains;1
845;184;165;164;land;false;plains;1
846;193;231;251;land;false;plains;1
847;213;124;194;land;false;plains;1
848;235;186;161;land;false;desert;1
849;113;175;220;land;false;plains;1
850;156;179;200;land;false;plains;1
851;252;182;253;land;false;plains;1
852;183;119;249;land;false;plains;1
853;224;236;99;land;false;plains;1
854;228;254;186;land;false;plains;1
855;212;218;151;land;false;plains;1
856;77;218;249;land;false;plains;1
857;175;153;217;land;false;plains;1
858;194;165;156;land;true;plains;1
859;148;218;153;land;false;plains;1
860;161;232;232;land;false;plains;1
861;227;204;160;land;false;plains;1
862;233;254;141;land;false;plains;1
863;87;226;228;land;false;plains;1
864;122;213;254;land;false;desert;1
865;183;237;184;land;false;plains;1
866;127;141;243;land;false;plains;1
867;228;96;205;land;false;plains;1
868;202;207;213;land;false;plains;1
869;81;245;188;land;true;plains;1
870;239;177;142;land;false;plains;1
871;177;205;241;land;false;plains;1
872;133;249;205;land;false;plains;1
873;214;243;88;land;false;plains;1
874;248;218;164;land;false;plains;1
875;162;199;197;land;false;plains;1
876;151;250;218;land;true;plains;1
877;235;194;88;land;false;plains;1
878;223;233;115;land;false;plains;1
879;132;251;228;land;false;plains;1
880;231;215;178;land;false;plains;1
881;254;234;219;land;false;plains;1
882;223;165;253;land;false;plains;1
883;171;215;125;land;false;plains;1
884;184;235;155;land;true;plains;1
885;199;64;248;land;false;plains;1
886;190;156;238;land;false;plains;1
887;249;160;238;land;false;plains;1
888;241;172;210;land;false;desert;1
889;70;252;207;land;true;plains;1
890;186;208;123;land;true;plains;1
891;240;195;211;land;false;plains;1
892;176;193;232;land;false;plains;1
893;239;178;122;land;false;plains;1
894;216;128;181;land;false;plains;1
895;219;149;217;land;false;plains;1
896;136;177;196;land;false;plains;1
897;181;227;109;land;false;plains;1
898;199;88;236;land;false;plains;1
899;246;244;18;land;false;plains;1
900;205;185;129;land;true;plains;1
901;188;240;155;land;false;plains;1
902;107;249;222;land;true;desert;1
903;219;162;124;land;false;plains;1
904;61;239;233;land;false;plains;1
905;181;241;79;land;false;plains;1
906;173;112;227;land;false;plains;1
907;217;195;251;land;false;plains;1
908;160;172;171;land;true;plains;1
909;188;201;178;land;false;plains;1
910;187;233;120;land;false;plains;1
911;246;182;119;land;false;plains;1
912;206;179;190;land;false;plains;1
913;175;151;225;land;false;mountain;1
914;185;140;240;land;false;plains;1
915;154;175;251;land;true;plains;1
916;97;229;198;land;false;plains;1
917;137;213;202;land;false;plains;1
918;152;101;252;land;false;hills;1
919;202;122;212;land;false;plains;1
920;176;118;228;land;true;plains;1
921;106;241;237;land;false;plains;1
922;242;223;176;land;false;hills;1
923;233;227;175;land;true;plains;1
924;199;175;170;land;false;plains;1
925;122;143;237;land;false;plains;1
926;132;163;229;land;false;plains;1
927;228;247;128;land;false;plains;1
928;198;229;241;land;false;plains;1
929;204;187;246;land;false;plains;1
930;123;180;228;land;false;plains;1
931;180;119;217;land;false;plains;1
932;226;123;198;land;false;plains;1
933;241;233;251;land;false;plains;1
934;126;193;185;land;false;plains;1
935;182;200;137;land;false;plains;1
936;213;168;242;land;false;plains;1
937;61;235;209;land;false;plains;1
938;190;189;151;land;false;plains;1
939;236;250;49;land;false;plains;1
940;97;206;249;land;true;desert;1
941;230;253;244;land;false;plains;1
942;95;202;205;land;false;plains;1
943;248;252;6;land;true;plains;1
944;78;219;254;land;false;plains;1
945;248;210;102;land;false;plains;1
946;238;188;140;land;false;plains;1
947;156;198;148;land;false;plains;1
948;201;235;117;land;false;plains;1
949;188;234;229;land;false;plains;1
950;183;188;207;land;false;plains;1
951;231;161;210;land;false;hills;1
952;221;254;156;land;false;plains;1
953;216;146;220;land;true;plains;1
954;174;164;228;land;false;plains;1
955;239;148;241;land;false;plains;1
956;193;226;244;land;false;plains;1
957;189;172;247;land;false;plains;1
958;188;209;169;land;false;plains;1
959;47;240;247;land;true;plains;1
960;187;122;215;land;false;plains;1
961;174;209;142;land;false;plains;1
962;238;164;129;land;false;plains;1
963;186;224;122;land;false;plains;1
964;191;140;250;land;false;plains;1
965;236;213;112;land;false;desert;1
966;188;234;232;land;false;plains;1
967;156;246;173;land;false;plains;1
968;254;133;190;land;false;plains;1
969;207;128;233;land;true;plains;1
970;107;193;231;land;false;plains;1
971;245;193;207;land;false;desert;1
972;200;156;155;land;false;plains;1
973;239;156;254;land;false;plains;1
974;160;186;229;land;false;plains;1
975;215;122;246;land;false;plains;1
976;102;162;251;land;false;hills;1
977;211;168;231;land;true;plains;1
978;157;181;165;land;false;desert;1
979;236;220;88;land;false;plains;1
980;208;219;161;land;false;plains;1
981;149;236;186;land;false;plains;1
982;213;126;174;land;false;desert;1
983;156;142;223;land;false;plains;1
984;192;230;87;land;false;plains;1
985;215;244;128;land;false;plains;1
986;189;239;163;land;false;plains;1
987;110;247;187;land;false;plains;1
988;181;208;204;land;false;plains;1
989;163;204;247;land;false;desert;1
990;229;130;158;land;false;plains;1
991;143;160;222;land;false;plains;1
992;192;117;194;land;false;plains;1
993;152;184;212;land;false;plains;1
994;195;155;243;land;false;plains;1
995;198;141;228;land;false;plains;1
996;228;136;231;land;false;plains;1
997;196;100;249;land;false;plains;1
998;49;208;247;land;false;plains;1
999;216;128;214;land;false;plains;1
1000;178;148;232;land;false;plains;1
1001;239;180;202;land;false;plains;1
1002;129;246;181;land;false;plains;1
1003;100;169;236;land;false;plains;1
1004;172;126;217;land;true;plains;1
1005;235;225;197;land;true;plains;1
1006;225;227;203;land;false;plains;1
1007;232;105;200;land;false;plains;1
1008;247;201;144;land;false;hills;1
1009;166;249;253;land;false;plains;1
1010;235;233;126;land;false;plains;1
1011;163;242;171;land;true;plains;1
1012;163;192;223;land;true;plains;1
1013;194;131;214;land;false;plains;1
1014;252;161;96;land;false;plains;1
1015;88;203;243;land;false;desert;1
1016;247;188;169;land;false;plains;1
1017;149;156;249;land;false;plains;1
1018;197;175;230;land;false;desert;1
1019;184;185;251;land;false;plains;1
1020;211;234;65;land;false;plains;1
1021;166;137;210;land;false;desert;1
1022;187;224;151;land;false;plains;1
1023;254;193;68;land;false;plains;1
1024;129;240;182;land;false;jungle;1
1025;103;208;249;land;false;hills;1
1026;131;219;192;land;false;plains;1
1027;207;134;228;land;false;plains;1
1028;145;182;254;land;false;plains;1
1029;193;142;252;land;false;desert;1
1030;213;235;78;land;false;hills;1
1031;158;198;171;land;false;plains;1
1032;132;167;254;land;false;plains;1
1033;253;116;228;land;false;plains;1
1034;118;225;218;land;false;plains;1
1035;137;247;181;land;false;plains;1
1036;187;250;112;land;false;mountain;1
1037;198;241;109;land;false;plains;1
1038;249;230;171;land;false;desert;1
1039;129;213;212;land;false;plains;1
1040;178;200;218;land;false;desert;1
1041;53;234;215;land;false;desert;1
1042;254;237;189;land;false;plains;1
1043;54;247;231;land;false;plains;1
1044;197;184;208;land;false;plains;1
1045;161;232;174;land;false;plains;1
1046;185;151;203;land;true;plains;1
1047;172;230;99;land;false;plains;1
1048;193;121;242;land;false;plains;1
1049;160;218;253;land;false;plains;1
1050;90;249;239;land;false;plains;1
1051;195;181;206;land;true;plains;1
1052;157;119;252;land;false;plains;1
1053;226;172;179;land;false;plains;1
1054;209;201;198;land;false;plains;1
1055;242;152;136;land;false;plains;1
1056;197;217;128;land;false;desert;1
1057;170;149;186;land;false;desert;1
1058;189;216;124;land;false;jungle;1
1059;229;253;221;land;false;plains;1
1060;155;194;219;land;false;plains;1
1061;175;226;122;land;false;plains;1
1062;225;239;99;land;false;plains;1
1063;93;227;233;land;false;plains;1
1064;233;189;252;land;false;desert;1
1065;200;116;203;land;false;plains;1
1066;217;254;49;land;false;plains;1
1067;194;242;179;land;false;plains;1
1068;223;199;96;land;true;plains;1
1069;131;251;198;land;false;plains;1
1070;203;198;191;land;false;plains;1
1071;114;226;162;land;false;plains;1
1072;101;216;245;land;false;plains;1
1073;177;227;166;land;true;plains;1
1074;209;203;246;land;false;plains;1
1075;102;250;226;land;false;plains;1
1076;253;103;241;land;true;plains;1
1077;169;141;244;land;true;plains;1
1078;238;235;119;land;false;plains;1
1079;109;207;223;land;false;plains;1
1080;221;247;156;land;false;plains;1
1081;212;239;105;land;false;plains;1
1082;218;225;173;land;false;plains;1
1083;194;211;131;land;false;plains;1
1084;221;217;243;land;false;plains;1
1085;88;221;202;land;false;plains;1
1086;118;223;208;land;true;plains;1
1087;251;54;250;land;false;desert;1
1088;231;128;220;land;false;plains;1
1089;175;235;193;land;false;desert;1
1090;194;248;123;land;false;plains;1
1091;216;164;157;land;false;plains;1
1092;195;180;190;land;false;plains;1
1093;236;213;228;land;false;desert;1
1094;215;218;71;land;false;plains;1
1095;197;207;244;land;false;plains;1
1096;186;138;237;land;false;plains;1
1097;235;125;214;land;false;plains;1
1098;189;159;218;land;false;plains;1
1099;242;217;91;land;false;plains;1
1100;203;171;216;land;false;plains;1
1101;107;182;254;land;false;plains;1
1102;227;239;226;land;false;plains;1
1103;108;202;227;land;false;plains;1
1104;159;203;197;land;false;plains;1
1105;104;251;146;land;false;plains;1
1106;178;223;143;land;false;plains;1
1107;142;250;198;land;false;plains;1
1108;136;213;187;land;false;plains;1
1109;220;161;133;land;false;plains;1
1110;212;237;185;land;false;plains;1
1111;245;173;223;land;false;plains;1
1112;238;248;189;land;false;plains;1
1113;138;173;217;land;false;plains;1
1114;167;225;157;land;false;plains;1
1115;210;75;240;land;false;plains;1
1116;205;171;205;land;false;plains;1
1117;220;212;109;land;false;plains;1
1118;132;180;243;land;false;plains;1
1119;243;166;207;land;false;desert;1
1120;214;239;175;land;false;plains;1
1121;132;229;246;land;false;plains;1
1122;167;239;135;land;false;plains;1
1123;133;176;243;land;false;plains;1
1124;182;151;226;land;false;plains;1
1125;247;253;184;land;false;plains;1
1126;135;196;223;land;true;plains;1
1127;157;222;211;land;false;hills;1
1128;73;242;193;land;true;plains;1
1129;167;218;148;land;false;plains;1
1130;245;88;214;land;false;plains;1
1131;233;175;201;land;false;plains;1
1132;188;216;150;land;false;plains;1
1133;201;247;155;land;false;plains;1
1134;251;242;108;land;false;plains;1
1135;201;229;200;land;false;plains;1
1136;163;223;142;land;false;plains;1
1137;159;244;216;land;false;plains;1
1138;206;222;77;land;false;plains;1
1139;236;243;154;land;false;plains;1
1140;252;131;227;land;false;plains;1
1141;133;244;229;land;false;plains;1
1142;129;228;233;land;false;plains;1
1143;206;143;160;land;false;plains;1
1144;206;166;165;land;false;desert;1
1145;225;121;252;land;false;plains;1
1146;146;182;188;land;false;desert;1
1147;128;192;254;land;true;plains;1
1148;173;162;211;land;false;desert;1
1149;218;250;124;land;false;plains;1
1150;85;226;226;land;false;jungle;1
1151;238;133;235;land;false;desert;1
1152;41;237;243;land;false;plains;1
1153;145;252;151;land;false;desert;1
1154;173;148;201;land;false;plains;1
1155;119;234;250;land;false;plains;1
1156;181;180;199;land;false;plains;1
1157;207;234;85;land;true;plains;1
1158;141;226;235;land;false;desert;1
1159;224;249;187;land;false;jungle;1
1160;156;206;204;land;false;plains;1
1161;62;219;249;land;false;plains;1
1162;235;247;51;land;false;plains;1
1163;253;124;228;land;false;plains;1
1164;151;210;160;land;false;plains;1
1165;188;71;252;land;false;hills;1
1166;238;144;197;land;false;plains;1
1167;235;236;205;land;false;plains;1
1168;134;225;243;land;false;plains;1
1169;253;163;128;land;false;plains;1
1170;141;235;163;land;false;plains;1
1171;243;127;236;land;false;plains;1
1172;247;223;69;land;false;plains;1
1173;222;76;250;land;false;plains;1
1174;23;245;237;land;true;plains;1
1175;229;88;204;land;false;plains;1
1176;201;152;165;land;false;plains;1
1177;253;31;224;land;false;plains;1
1178;225;192;172;land;false;plains;1
1179;170;195;214;land;false;plains;1
1180;178;233;155;land;false;plains;1
1181;241;103;215;land;true;plains;1
1182;184;87;254;land;false;plains;1
1183;196;171;176;land;false;plains;1
1184;229;191;137;land;false;plains;1
1185;163;248;190;land;false;plains;1
1186;212;247;141;land;false;plains;1
1187;190;234;120;land;true;plains;1
1188;157;188;156;land;false;plains;1
1189;169;221;235;land;false;plains;1
1190;252;158;224;land;false;plains;1
1191;220;239;123;land;true;plains;1
1192;212;242;141;land;false;plains;1
1193;227;185;156;land;false;plains;1
1194;139;174;193;land;false;plains;1
1195;224;249;171;land;false;plains;1
1196;228;100;237;land;false;plains;1
1197;114;249;205;land;false;plains;1
1198;167;244;169;land;false;plains;1
1199;229;182;167;land;false;hills;1
1200;211;214;133;land;false;plains;1
1201;163;252;105;land;true;plains;1
1202;34;235;240;land;false;plains;1
1203;243;99;224;land;false;plains;1
1204;103;186;254;land;false;plains;1
1205;172;127;238;land;false;plains;1
1206;161;124;221;land;false;plains;1
1207;226;162;131;land;false;plains;1
1208;250;247;122;land;true;plains;1
1209;95;241;204;land;false;desert;1
1210;219;221;176;land;false;plains;1
1211;167;172;210;land;false;plains;1
1212;174;254;95;land;false;plains;1
1213;156;246;118;land;false;plains;1
1214;178;235;178;land;false;plains;1
1215;223;70;221;land;false;plains;1
1216;225;174;233;land;false;plains;1
1217;91;212;210;land;false;plains;1
1218;145;196;210;land;false;plains;1
1219;205;223;226;land;false;plains;1
1220;212;194;238;land;false;plains;1
1221;250;137;167;land;false;plains;1
1222;208;210;202;land;false;hills;1
1223;221;87;246;land;false;plains;1
1224;159;229;227;land;false;plains;1
1225;187;249;125;land;false;plains;1
1226;116;223;220;land;false;plains;1
1227;224;143;221;land;false;plains;1
1228;99;212;210;land;false;plains;1
1229;211;77;235;land;true;plains;1
1230;134;252;151;land;false;jungle;1
1231;224;232;132;land;false;desert;1
1232;107;225;190;land;false;desert;1
1233;237;252;193;land;false;plains;1
1234;108;226;184;land;false;plains;1
1235;195;193;123;land;true;plains;1
1236;236;200;103;land;true;plains;1
1237;215;188;107;land;false;plains;1
1238;189;225;187;land;false;plains;1
1239;96;250;205;land;false;plains;1
1240;211;230;193;land;false;plains;1
1241;186;162;230;land;false;plains;1
1242;228;79;208;land;false;plains;1
1243;238;12;252;land;false;plains;1
1244;232;213;184;land;false;plains;1
1245;232;151;238;land;false;plains;1
1246;205;250;93;land;true;plains;1
1247;214;157;243;land;false;plains;1
1248;184;228;148;land;false;plains;1
1249;19;247;249;land;false;jungle;1
1250;169;239;206;land;false;plains;1
1251;188;229;201;land;false;plains;1
1252;231;228;210;land;false;plains;1
1253;214;101;214;land;false;plains;1
1254;194;211;221;land;false;plains;1
1255;208;114;182;land;false;plains;1
1256;254;181;188;land;false;plains;1
1257;250;241;55;land;false;hills;1
