142;supply_node;2509.00;14.80;1724.00;4.85;0
142;supply_node;2393.00;10.45;1797.00;1.15;0
142;supply_node;2455.00;11.20;1856.00;4.08;0
142;supply_node;2468.00;14.75;1769.00;0.74;0
142;supply_node;2520.00;11.12;1852.00;3.32;0
142;supply_node;2446.00;13.20;1721.00;6.26;0
142;supply_node;2504.00;11.70;1783.00;1.45;0
142;supply_node;2493.00;14.70;1740.00;4.39;0
142;supply_node;2601.00;10.07;1736.00;2.15;0
142;supply_node;2622.00;10.50;1710.00;3.63;0
142;supply_node;2413.00;12.70;1729.00;0.28;0
142;supply_node;2401.00;14.80;1760.00;2.87;0
142;supply_node;2571.00;11.88;1788.00;5.80;0
142;supply_node;2508.00;12.18;1711.00;2.45;0
142;supply_node;2582.00;11.05;1668.00;5.03;0
142;supply_node;2629.00;12.70;1693.00;1.69;0
142;supply_node;2397.00;13.43;1697.00;3.17;0
142;supply_node;2429.00;13.78;1733.00;0.92;0
142;supply_node;2532.00;11.25;1842.00;3.86;0
142;supply_node;2564.00;12.82;1739.00;5.34;0
142;supply_node;2474.00;11.05;1831.00;3.10;0
142;supply_node;2390.00;14.80;1772.00;4.57;0
142;supply_node;2548.00;10.50;1836.00;1.23;0
142;supply_node;2500.00;11.35;1859.00;5.27;0
142;supply_node;2543.00;13.55;1690.00;0.46;0
142;supply_node;2535.00;11.60;1826.00;3.40;0
142;supply_node;2558.00;11.95;1756.00;5.99;0
142;supply_node;2553.00;12.73;1725.00;2.64;0
142;supply_node;2451.00;12.90;1788.00;5.57;0
142;supply_node;2388.00;13.20;1750.00;1.87;0
142;supply_node;2578.00;10.30;1711.00;4.81;0
142;supply_node;2529.00;13.68;1723.00;0.01;0
142;supply_node;2454.00;14.70;1772.00;4.05;0
142;supply_node;2444.00;11.75;1691.00;5.52;0
142;supply_node;2570.00;9.78;1831.00;2.18;0
142;supply_node;2426.00;14.75;1828.00;6.22;0
142;supply_node;2427.00;13.43;1808.00;1.41;0
142;supply_node;2521.00;12.78;1783.00;4.35;0
142;supply_node;2450.00;14.80;1704.00;0.65;0
142;supply_node;2396.00;13.30;1713.00;3.59;0
142;supply_node;2477.00;14.80;1752.00;0.24;0
142;supply_node;2464.00;14.80;1710.00;2.82;0
142;supply_node;2613.00;9.70;1816.00;5.76;0
142;supply_node;2406.00;12.18;1786.00;0.96;0
142;supply_node;2547.00;12.82;1741.00;5.00;0
142;supply_node;2543.00;11.20;1810.00;1.65;0
142;supply_node;2603.00;10.70;1772.00;3.13;0
142;supply_node;2389.00;14.55;1686.00;0.89;0
142;supply_node;2477.00;11.60;1814.00;2.36;0
142;supply_node;2468.00;13.75;1726.00;5.30;0
142;supply_node;2628.00;10.90;1749.00;3.06;0
142;supply_node;2515.00;12.60;1752.00;4.54;0
142;supply_node;2585.00;10.90;1779.00;1.19;0
142;supply_node;2535.00;9.70;1868.00;3.78;0
142;supply_node;2417.00;15.03;1752.00;0.43;0
142;supply_node;2458.00;14.80;1753.00;3.36;0
142;supply_node;2576.00;10.55;1749.00;5.94;0
142;supply_node;2412.00;14.80;1772.00;2.60;0
142;supply_node;2429.00;14.80;1750.00;4.08;0
142;supply_node;2551.00;9.85;1707.00;1.83;0
142;supply_node;2454.00;14.18;1734.00;4.78;0
142;supply_node;2528.00;11.20;1801.00;6.25;0
142;supply_node;2492.00;14.80;1755.00;4.01;0
142;supply_node;2392.00;13.90;1729.00;5.49;0
142;supply_node;2468.00;11.50;1788.00;2.14;0
142;supply_node;2595.00;10.28;1695.00;4.72;0
142;supply_node;2483.00;14.80;1717.00;1.38;0
142;supply_node;2587.00;10.40;1829.00;4.31;0
142;supply_node;2611.00;11.12;1696.00;0.62;0
142;supply_node;2588.00;10.50;1761.00;3.55;0
142;supply_node;2574.00;10.60;1681.00;5.03;0
142;supply_node;2429.00;13.70;1718.00;1.68;0
142;supply_node;2602.00;9.70;1834.00;5.72;0
142;supply_node;2509.00;11.20;1798.00;0.92;0
142;supply_node;2410.00;12.23;1821.00;3.85;0
142;supply_node;2544.00;9.70;1852.00;0.16;0
142;supply_node;2508.00;11.20;1813.00;3.09;0
142;supply_node;2452.00;12.98;1806.00;6.03;0
142;supply_node;2441.00;12.70;1817.00;2.32;0
142;supply_node;2402.00;13.30;1676.00;5.27;0
142;supply_node;2588.00;10.30;1735.00;0.46;0
142;supply_node;2550.00;9.70;1880.00;4.50;0
142;supply_node;2595.00;11.60;1801.00;1.15;0
142;supply_node;2420.00;14.80;1706.00;2.63;0
142;supply_node;2559.00;9.85;1683.00;0.39;0
142;supply_node;2540.00;10.60;1755.00;1.87;0
142;supply_node;2614.00;10.90;1762.00;4.80;0
142;supply_node;2457.00;11.12;1824.00;2.56;0
142;supply_node;2617.00;13.20;1680.00;4.04;0
142;supply_node;2562.00;12.15;1806.00;0.69;0
142;supply_node;2475.00;11.20;1854.00;3.28;0
142;supply_node;2442.00;13.70;1759.00;6.21;0
142;supply_node;2524.00;14.30;1762.00;2.87;0
142;supply_node;2568.00;11.60;1770.00;5.45;0
142;supply_node;2553.00;11.45;1791.00;2.10;0
142;supply_node;2492.00;12.15;1840.00;3.58;0
142;supply_node;2485.00;12.78;1783.00;1.34;0
142;supply_node;2497.00;9.80;1885.00;2.81;0
142;supply_node;2535.00;9.70;1882.00;5.76;0
142;supply_node;2506.00;9.80;1876.00;3.51;0
142;supply_node;2484.00;11.30;1872.00;4.99;0
142;supply_node;2520.00;9.80;1867.00;1.64;0
142;supply_node;2562.00;9.70;1843.00;4.23;0
142;supply_node;2437.00;11.10;1842.00;0.88;0
142;supply_node;2507.00;12.50;1841.00;3.81;0
142;supply_node;2518.00;12.30;1832.00;0.11;0
142;supply_node;2555.00;10.98;1822.00;3.05;0
142;supply_node;2600.00;10.40;1820.00;4.53;0
142;supply_node;2522.00;11.40;1817.00;2.29;0
142;supply_node;2578.00;11.75;1815.00;5.23;0
142;supply_node;2492.00;11.05;1809.00;0.42;0
142;supply_node;2465.00;12.45;1806.00;4.46;0
142;supply_node;2610.00;9.90;1803.00;5.94;0
142;supply_node;2579.00;12.70;1801.00;2.59;0
142;supply_node;2479.00;11.25;1799.00;0.35;0
142;supply_node;2439.00;14.80;1798.00;1.83;0
142;supply_node;2493.00;10.88;1795.00;4.76;0
142;supply_node;2422.00;13.38;1793.00;1.07;0
142;supply_node;2538.00;11.20;1789.00;4.00;0
142;supply_node;2599.00;10.50;1786.00;0.65;0
142;supply_node;2432.00;14.60;1784.00;3.24;0
142;supply_node;2440.00;14.60;1774.00;6.18;0
142;supply_node;2533.00;10.80;1773.00;1.37;0
142;supply_node;2495.00;14.00;1771.00;5.41;0
142;supply_node;2511.00;13.30;1770.00;2.07;0
142;supply_node;2426.00;14.80;1767.00;3.54;0
142;supply_node;2482.00;14.40;1766.00;1.30;0
142;supply_node;2504.00;14.70;1759.00;2.78;0
142;supply_node;2600.00;10.60;1752.00;5.72;0
142;supply_node;2528.00;10.60;1748.00;2.02;0
142;supply_node;2613.00;10.60;1746.00;4.95;0
142;supply_node;2443.00;13.20;1744.00;1.60;0
142;supply_node;2467.00;14.43;1741.00;3.09;0
142;supply_node;2505.00;13.55;1741.00;0.84;0
142;supply_node;2480.00;14.00;1737.00;2.32;0
142;supply_node;2519.00;12.28;1736.00;5.25;0
142;supply_node;2535.00;12.82;1735.00;3.02;0
142;supply_node;2621.00;10.55;1734.00;4.49;0
142;supply_node;2577.00;11.55;1728.00;1.14;0
142;supply_node;2491.00;13.70;1727.00;3.73;0
142;supply_node;2608.00;10.80;1724.00;0.38;0
142;supply_node;2567.00;11.30;1720.00;3.32;0
142;supply_node;2542.00;11.60;1718.00;5.90;0
142;supply_node;2410.00;13.20;1715.00;2.56;0
142;supply_node;2521.00;14.80;1711.00;4.03;0
142;supply_node;2610.00;10.50;1710.00;1.79;0
142;supply_node;2494.00;12.00;1709.00;4.72;0
142;supply_node;2536.00;14.80;1707.00;6.21;0
142;supply_node;2434.00;14.80;1703.00;3.96;0
142;supply_node;2477.00;12.40;1704.00;5.44;0
142;supply_node;2500.00;10.50;1697.00;2.09;0
142;supply_node;2579.00;10.50;1698.00;6.14;0
142;supply_node;2411.00;12.70;1696.00;1.33;0
142;supply_node;2528.00;14.80;1697.00;4.27;0
142;supply_node;2488.00;10.15;1696.00;0.57;0
142;supply_node;2602.00;11.20;1683.00;3.51;0
142;supply_node;2588.00;10.30;1683.00;4.98;0
142;supply_node;2417.00;12.65;1674.00;2.74;0
142;supply_node;2596.00;11.05;1670.00;5.68;0
142;supply_node;2610.00;12.25;1667.00;0.87;0
142;supply_node;2594.00;11.25;1657.00;4.91;0
142;bunker;2446.00;13.38;1783.00;5.97;0
142;bunker;2539.00;14.57;1693.00;2.35;0
142;bunker;2617.00;13.20;1675.00;0.19;0
142;bunker;2567.00;10.85;1699.00;1.39;0
142;bunker;2434.00;14.55;1832.00;4.42;0
142;bunker;2508.00;11.68;1786.00;2.26;0
142;bunker;2571.00;10.98;1709.00;4.92;0
142;bunker;2446.00;12.45;1826.00;0.19;0
142;bunker;2400.00;13.62;1678.00;2.86;0
142;bunker;2472.00;10.90;1801.00;0.70;0
142;bunker;2574.00;10.50;1678.00;1.91;0
142;bunker;2417.00;13.68;1701.00;4.93;0
142;bunker;2500.00;11.12;1863.00;1.31;0
142;bunker;2547.00;12.78;1733.00;3.97;0
142;bunker;2594.00;11.50;1807.00;0.35;0
142;bunker;2589.00;10.90;1753.00;3.37;0
142;bunker;2466.00;11.20;1831.00;6.04;0
142;bunker;2497.00;10.07;1881.00;2.42;0
142;bunker;2384.00;14.48;1757.00;0.26;0
142;bunker;2628.00;13.30;1688.00;0.36;0
142;bunker;2401.00;13.30;1716.00;4.48;0
142;bunker;2515.00;12.20;1826.00;0.86;0
142;bunker;2507.00;12.98;1730.00;3.88;0
142;bunker;2430.00;14.65;1759.00;5.09;0
142;bunker;2469.00;11.20;1845.00;2.93;0
142;bunker;2473.00;13.70;1730.00;5.59;0
142;bunker;2436.00;11.05;1842.00;0.87;0
142;bunker;2406.00;14.80;1768.00;4.99;0
142;bunker;2485.00;11.20;1861.00;1.38;0
142;bunker;2511.00;12.60;1836.00;4.04;0
142;bunker;2581.00;11.12;1736.00;5.60;0
142;bunker;2402.00;12.78;1745.00;3.44;0
142;bunker;2512.00;13.43;1757.00;4.64;0
142;bunker;2414.00;12.20;1785.00;2.48;0
142;bunker;2507.00;9.85;1875.00;4.05;0
142;bunker;2399.00;10.30;1800.00;0.43;0
142;bunker;2537.00;9.70;1884.00;3.09;0
142;bunker;2620.00;10.80;1716.00;6.11;0
142;bunker;2492.00;12.20;1838.00;3.95;0
142;bunker;2536.00;9.95;1848.00;5.16;0
142;bunker;2560.00;12.30;1739.00;3.00;0
142;bunker;2571.00;11.70;1812.00;4.56;0
142;bunker;2529.00;9.70;1861.00;0.94;0
142;bunker;2491.00;14.80;1756.00;3.60;0
142;bunker;2526.00;11.05;1809.00;1.44;0
142;bunker;2525.00;11.15;1788.00;1.55;0
142;bunker;2601.00;10.40;1812.00;5.67;0
142;bunker;2449.00;13.70;1726.00;2.05;0
142;bunker;2516.00;14.48;1763.00;4.71;0
142;bunker;2608.00;9.70;1820.00;1.45;0
142;bunker;2394.00;14.80;1768.00;4.11;0
142;bunker;2624.00;12.12;1752.00;0.50;0
142;bunker;2474.00;11.25;1810.00;2.05;0
142;bunker;2462.00;12.15;1806.00;6.18;0
142;bunker;2438.00;14.80;1713.00;1.10;0
142;bunker;2577.00;9.70;1836.00;5.22;0
142;bunker;2387.00;13.48;1722.00;0.50;0
142;bunker;2611.00;10.60;1792.00;4.62;0
142;bunker;2458.00;12.35;1807.00;5.83;0
142;bunker;2390.00;14.05;1684.00;3.67;0
142;bunker;2545.00;9.70;1849.00;0.40;0
142;bunker;2401.00;9.90;1802.00;1.61;0
142;bunker;2457.00;14.80;1716.00;5.73;0
142;bunker;2608.00;10.65;1736.00;2.12;0
142;bunker;2455.00;14.50;1755.00;3.68;0
142;bunker;2443.00;13.30;1830.00;0.06;0
142;bunker;2562.00;10.90;1784.00;4.18;0
142;bunker;2419.00;12.50;1811.00;4.28;0
142;bunker;2528.00;13.20;1728.00;2.12;0
142;bunker;2565.00;11.65;1811.00;4.79;0
142;bunker;2533.00;9.70;1859.00;1.17;0
142;bunker;2540.00;11.45;1826.00;4.18;0
142;bunker;2556.00;10.98;1821.00;0.57;0
142;bunker;2571.00;10.50;1752.00;4.69;0
142;bunker;2424.00;14.70;1785.00;5.90;0
142;bunker;2461.00;13.95;1732.00;2.63;0
142;bunker;2430.00;13.03;1693.00;5.30;0
142;bunker;2448.00;12.70;1814.00;1.68;0
142;bunker;2498.00;11.20;1812.00;4.34;0
142;bunker;2519.00;13.90;1701.00;1.07;0
142;bunker;2408.00;14.88;1759.00;2.29;0
142;bunker;2555.00;10.15;1708.00;0.13;0
142;bunker;2559.00;12.30;1771.00;4.25;0
142;bunker;2437.00;13.75;1738.00;4.35;0
142;bunker;2522.00;10.35;1856.00;2.19;0
142;bunker;2593.00;10.03;1696.00;4.85;0
142;bunker;2621.00;11.30;1699.00;0.13;0
142;bunker;2541.00;10.90;1794.00;2.80;0
142;bunker;2581.00;10.55;1674.00;0.63;0
142;bunker;2510.00;11.60;1820.00;3.30;0
142;bunker;2507.00;10.85;1706.00;4.86;0
142;bunker;2418.00;14.65;1721.00;1.24;0
142;bunker;2493.00;13.95;1717.00;5.37;0
142;bunker;2485.00;11.05;1790.00;1.75;0
142;bunker;2546.00;11.20;1806.00;3.30;0
142;bunker;2525.00;9.70;1882.00;1.14;0
142;bunker;2405.00;12.85;1704.00;2.35;0
142;bunker;2607.00;10.70;1784.00;0.19;0
142;bunker;2513.00;11.20;1800.00;1.75;0
142;bunker;2483.00;14.80;1751.00;4.42;0
142;bunker;2441.00;13.15;1700.00;0.80;0
142;bunker;2607.00;10.30;1800.00;3.81;0
142;bunker;2464.00;11.23;1869.00;5.02;0
142;bunker;2559.00;12.50;1759.00;2.86;0
142;bunker;2416.00;14.88;1754.00;0.70;0
142;bunker;2476.00;12.98;1773.00;0.80;0
142;bunker;2490.00;11.60;1821.00;4.93;0
142;bunker;2425.00;13.62;1779.00;1.31;0
142;bunker;2456.00;12.45;1781.00;5.43;0
142;bunker;2557.00;10.15;1834.00;5.54;0
142;bunker;2541.00;11.68;1763.00;3.37;0
142;bunker;2473.00;12.30;1783.00;6.04;0
142;bunker;2552.00;12.65;1727.00;2.42;0
142;bunker;2584.00;10.98;1785.00;3.98;0
142;bunker;2409.00;13.00;1824.00;1.82;0
142;bunker;2558.00;9.85;1684.00;4.49;0
142;bunker;2610.00;10.80;1755.00;6.04;0
142;bunker;2494.00;10.80;1787.00;3.88;0
142;bunker;2581.00;9.70;1837.00;5.09;0
142;bunker;2596.00;10.32;1712.00;2.93;0
142;bunker;2573.00;12.50;1801.00;4.49;0
142;bunker;2549.00;11.32;1772.00;0.87;0
142;bunker;2558.00;11.12;1789.00;3.54;0
142;bunker;2604.00;10.70;1774.00;1.38;0
142;bunker;2492.00;14.70;1738.00;2.93;0
142;bunker;2557.00;9.70;1847.00;5.60;0
142;bunker;2552.00;9.70;1882.00;3.44;0
142;bunker;2604.00;9.70;1837.00;6.11;0
142;bunker;2441.00;14.60;1769.00;1.38;0
142;bunker;2439.00;13.90;1762.00;4.05;0
142;bunker;2438.00;13.80;1697.00;1.88;0
142;bunker;2525.00;11.20;1815.00;1.99;0
142;bunker;2539.00;10.75;1776.00;6.11;0
142;bunker;2488.00;12.85;1771.00;2.49;0
142;bunker;2509.00;13.20;1773.00;5.16;0
142;bunker;2426.00;14.80;1759.00;0.43;0
142;bunker;2485.00;13.90;1766.00;4.56;0
142;bunker;2439.00;14.80;1802.00;0.94;0
142;bunker;2500.00;14.80;1752.00;3.60;0
142;bunker;2600.00;10.50;1749.00;0.34;0
142;bunker;2536.00;10.70;1746.00;3.00;0
142;bunker;2609.00;10.65;1745.00;5.67;0
142;bunker;2441.00;13.35;1740.00;2.05;0
142;bunker;2469.00;14.88;1747.00;5.06;0
142;bunker;2499.00;14.80;1744.00;6.28;0
142;bunker;2486.00;13.70;1736.00;4.12;0
142;bunker;2522.00;12.65;1734.00;0.50;0
142;bunker;2533.00;13.25;1735.00;2.05;0
142;bunker;2627.00;11.55;1738.00;6.18;0
142;bunker;2583.00;10.70;1729.00;2.56;0
142;bunker;2487.00;14.00;1724.00;4.12;0
142;bunker;2605.00;10.30;1721.00;0.50;0
142;bunker;2566.00;11.65;1723.00;4.62;0
142;bunker;2538.00;12.60;1719.00;5.83;0
142;bunker;2415.00;13.55;1719.00;2.56;0
142;bunker;2525.00;14.80;1717.00;5.23;0
142;bunker;2615.00;10.85;1710.00;1.61;0
142;bunker;2491.00;13.43;1712.00;4.28;0
142;bunker;2541.00;13.32;1704.00;1.01;0
142;bunker;2430.00;14.80;1700.00;5.13;0
142;bunker;2472.00;14.75;1706.00;0.06;0
142;bunker;2502.00;10.15;1696.00;4.18;0
142;bunker;2582.00;10.40;1693.00;5.74;0
142;bunker;2406.00;12.85;1704.00;2.12;0
142;bunker;2534.00;14.80;1698.00;4.79;0
142;bunker;2484.00;10.60;1701.00;1.52;0
142;bunker;2605.00;11.25;1681.00;2.73;0
142;bunker;2595.00;10.40;1685.00;0.57;0
142;bunker;2418.00;12.65;1675.00;3.24;0
142;bunker;2601.00;12.07;1674.00;4.79;0
142;bunker;2606.00;12.35;1664.00;2.63;0
142;bunker;2592.00;11.20;1660.00;5.30;0
142;radar_station;2510.00;13.10;1773.00;1.48;0
142;nuclear_reactor;2505.00;11.20;1788.00;3.24;0
142;floating_harbor;2528.71;9.50;1898.94;-0.56;1004
142;floating_harbor;2579.88;9.50;1845.82;-0.59;3002
142;floating_harbor;2620.20;9.50;1825.60;-0.64;3314
142;floating_harbor;2546.00;9.50;1868.00;-1.57;3745
142;floating_harbor;2585.30;9.50;1845.97;0.10;4860
142;floating_harbor;2612.79;9.50;1836.70;-1.33;5244
142;floating_harbor;2551.20;9.50;1861.60;-0.64;5485
142;floating_harbor;2553.21;9.50;1889.64;-0.32;5726
142;floating_harbor;2535.00;9.50;1894.00;0.00;6711
142;floating_harbor;2564.37;9.50;1854.86;-0.20;6746
142;floating_harbor;2614.82;9.50;1829.88;-0.98;6778
124;arms_factory;2828.00;12.30;1658.00;4.68;0
124;arms_factory;2802.00;11.70;1712.00;5.89;0
124;arms_factory;2652.00;10.00;1713.00;2.62;0
124;arms_factory;2643.00;10.45;1727.00;5.28;0
124;arms_factory;2827.00;9.70;1738.00;1.67;0
124;arms_factory;2819.00;13.05;1690.00;4.33;0
124;industrial_complex;2828.00;12.35;1699.00;1.07;0
124;industrial_complex;2631.00;10.50;1712.00;2.27;0
124;industrial_complex;2850.00;12.60;1697.00;0.11;0
124;industrial_complex;2789.00;12.65;1673.00;2.78;0
124;industrial_complex;2857.00;12.93;1661.00;4.34;0
124;industrial_complex;2644.00;10.50;1736.00;2.17;0
124;air_base;2687.00;12.85;1699.00;4.84;0
124;supply_node;2809.00;12.25;1709.00;1.00;0
124;supply_node;2635.00;12.45;1764.00;3.93;0
124;supply_node;2757.00;12.70;1668.00;1.70;0
124;supply_node;2629.00;9.70;1805.00;3.17;0
124;supply_node;2789.00;13.30;1663.00;6.11;0
124;supply_node;2664.00;9.73;1772.00;2.41;0
124;supply_node;2839.00;12.15;1707.00;5.35;0
124;supply_node;2840.00;9.70;1730.00;2.00;0
124;supply_node;2741.00;12.78;1706.00;4.58;0
124;supply_node;2807.00;9.73;1725.00;1.24;0
124;supply_node;2848.00;12.60;1637.00;2.71;0
124;supply_node;2660.00;9.80;1785.00;0.47;0
124;supply_node;2826.00;12.40;1651.00;1.95;0
124;supply_node;2693.00;12.50;1718.00;4.89;0
124;supply_node;2813.00;12.70;1661.00;2.65;0
124;supply_node;2637.00;10.23;1713.00;4.12;0
124;supply_node;2809.00;12.60;1675.00;0.77;0
124;supply_node;2836.00;12.70;1688.00;3.36;0
124;supply_node;2860.00;13.10;1650.00;0.01;0
124;supply_node;2783.00;12.70;1694.00;2.95;0
124;supply_node;2739.00;12.70;1688.00;5.53;0
124;supply_node;2672.00;12.57;1722.00;2.19;0
124;supply_node;2723.00;13.20;1696.00;3.66;0
124;supply_node;2741.00;16.25;1647.00;1.42;0
124;supply_node;2818.00;13.10;1693.00;4.36;0
124;supply_node;2771.00;10.35;1722.00;5.84;0
124;supply_node;2712.00;13.20;1681.00;3.59;0
124;supply_node;2674.00;10.70;1699.00;5.07;0
124;supply_node;2788.00;9.75;1723.00;1.73;0
124;supply_node;2726.00;11.80;1711.00;5.77;0
124;supply_node;2828.00;13.20;1670.00;0.96;0
124;supply_node;2779.00;12.50;1678.00;3.90;0
124;supply_node;2762.00;13.20;1706.00;0.20;0
124;supply_node;2642.00;11.95;1781.00;3.14;0
124;supply_node;2826.00;9.70;1737.00;6.07;0
124;supply_node;2771.00;13.25;1663.00;2.37;0
124;supply_node;2845.00;12.50;1657.00;5.31;0
124;supply_node;2642.00;11.20;1742.00;0.50;0
124;supply_node;2647.00;11.50;1797.00;4.54;0
124;supply_node;2625.00;12.68;1777.00;1.20;0
124;supply_node;2727.00;13.70;1675.00;2.68;0
124;supply_node;2851.00;11.60;1720.00;0.43;0
124;supply_node;2760.00;9.70;1733.00;1.91;0
124;supply_node;2696.00;13.05;1694.00;4.85;0
124;supply_node;2780.00;12.50;1708.00;1.15;0
124;supply_node;2653.00;13.03;1724.00;4.08;0
124;supply_node;2713.00;15.93;1663.00;0.74;0
124;supply_node;2658.00;9.70;1800.00;3.32;0
124;supply_node;2631.00;10.50;1792.00;6.26;0
124;supply_node;2650.00;12.50;1767.00;1.45;0
124;supply_node;2761.00;9.70;1745.00;4.39;0
124;supply_node;2774.00;9.70;1739.00;2.15;0
124;supply_node;2814.00;9.70;1738.00;3.63;0
124;supply_node;2795.00;9.70;1732.00;0.28;0
124;supply_node;2634.00;10.70;1729.00;2.87;0
124;supply_node;2823.00;10.80;1724.00;5.80;0
124;supply_node;2709.00;11.75;1718.00;2.45;0
124;supply_node;2754.00;11.70;1718.00;5.03;0
124;supply_node;2659.00;11.20;1710.00;1.69;0
124;supply_node;2825.00;12.00;1710.00;3.17;0
124;supply_node;2794.00;12.45;1709.00;0.92;0
124;supply_node;2683.00;10.98;1708.00;3.86;0
124;supply_node;2705.00;12.30;1707.00;5.34;0
124;supply_node;2852.00;12.50;1699.00;3.10;0
124;supply_node;2801.00;12.95;1695.00;4.57;0
124;supply_node;2752.00;13.20;1695.00;1.23;0
124;supply_node;2768.00;13.62;1693.00;5.27;0
124;supply_node;2794.00;13.25;1682.00;0.46;0
124;supply_node;2852.00;13.05;1684.00;3.40;0
124;supply_node;2759.00;14.60;1682.00;5.99;0
124;supply_node;2698.00;14.18;1680.00;2.64;0
124;supply_node;2743.00;14.18;1673.00;5.57;0
124;supply_node;2843.00;12.60;1673.00;1.87;0
124;supply_node;2858.00;13.00;1667.00;4.81;0
124;supply_node;2743.00;13.75;1658.00;0.01;0
124;supply_node;2758.00;15.55;1653.00;4.05;0
124;supply_node;2723.00;17.65;1653.00;5.52;0
124;supply_node;2805.00;13.20;1651.00;2.18;0
124;supply_node;2818.00;13.20;1638.00;6.22;0
124;supply_node;2833.00;12.30;1636.00;1.41;0
124;supply_node;2862.00;13.15;1634.00;4.35;0
124;bunker;2811.00;13.10;1659.00;0.56;0
124;bunker;2828.00;11.20;1722.00;3.22;0
124;bunker;2842.00;12.30;1705.00;4.78;0
124;bunker;2738.00;14.00;1658.00;1.16;0
124;bunker;2627.00;10.30;1793.00;5.28;0
124;bunker;2697.00;14.10;1678.00;0.21;0
124;bunker;2757.00;9.70;1741.00;3.23;0
124;bunker;2854.00;12.70;1654.00;1.07;0
124;bunker;2805.00;9.70;1726.00;3.73;0
124;bunker;2665.00;10.85;1705.00;0.11;0
124;bunker;2652.00;11.00;1729.00;1.67;0
124;bunker;2774.00;9.70;1741.00;5.80;0
124;bunker;2839.00;9.80;1727.00;0.72;0
124;bunker;2810.00;12.50;1671.00;4.84;0
124;bunker;2845.00;12.30;1671.00;0.12;0
124;bunker;2661.00;10.93;1707.00;2.78;0
124;bunker;2644.00;9.70;1805.00;5.45;0
124;bunker;2628.00;11.82;1762.00;2.19;0
124;bunker;2766.00;13.35;1685.00;4.85;0
124;bunker;2762.00;11.55;1716.00;1.23;0
124;bunker;2775.00;11.65;1719.00;5.35;0
124;bunker;2857.00;13.20;1628.00;5.45;0
124;bunker;2823.00;12.40;1707.00;3.29;0
124;bunker;2720.00;13.68;1683.00;5.96;0
124;bunker;2777.00;12.30;1709.00;2.34;0
124;bunker;2724.00;13.80;1678.00;3.90;0
124;bunker;2760.00;15.75;1654.00;1.74;0
124;bunker;2826.00;13.10;1675.00;4.40;0
124;bunker;2648.00;10.00;1708.00;0.79;0
124;bunker;2667.00;11.60;1726.00;3.81;0
124;bunker;2723.00;13.30;1693.00;0.19;0
124;bunker;2809.00;12.65;1690.00;2.85;0
124;bunker;2838.00;12.70;1691.00;4.41;0
124;bunker;2624.00;11.25;1782.00;2.25;0
124;bunker;2732.00;12.20;1717.00;3.46;0
124;bunker;2789.00;13.48;1661.00;1.30;0
124;bunker;2779.00;13.00;1692.00;2.86;0
124;bunker;2795.00;9.70;1729.00;5.52;0
124;bunker;2831.00;12.30;1637.00;1.90;0
124;bunker;2866.00;13.70;1654.00;6.03;0
124;bunker;2765.00;12.98;1671.00;1.31;0
124;bunker;2704.00;11.80;1715.00;3.97;0
124;bunker;2668.00;9.70;1775.00;1.81;0
124;bunker;2747.00;12.60;1709.00;4.47;0
124;bunker;2739.00;12.90;1696.00;6.03;0
124;bunker;2773.00;12.90;1675.00;2.41;0
124;bunker;2773.00;18.75;1657.00;0.26;0
124;bunker;2815.00;9.70;1739.00;0.36;0
124;bunker;2687.00;12.30;1692.00;4.48;0
124;bunker;2683.00;11.68;1714.00;0.86;0
124;bunker;2703.00;14.82;1666.00;3.52;0
124;bunker;2798.00;12.07;1712.00;0.26;0
124;bunker;2795.00;13.48;1679.00;2.93;0
124;bunker;2826.00;12.30;1643.00;5.59;0
124;bunker;2846.00;12.40;1639.00;1.97;0
124;bunker;2801.00;13.40;1653.00;4.99;0
124;bunker;2743.00;13.15;1679.00;6.20;0
124;bunker;2820.00;13.20;1642.00;4.04;0
124;bunker;2645.00;13.07;1770.00;0.42;0
124;bunker;2812.00;12.35;1704.00;3.44;0
124;bunker;2795.00;9.80;1722.00;4.64;0
124;bunker;2631.00;10.75;1723.00;2.48;0
124;bunker;2847.00;13.15;1685.00;0.32;0
124;bunker;2644.00;12.50;1774.00;0.43;0
124;bunker;2798.00;12.70;1692.00;4.55;0
124;bunker;2687.00;13.30;1716.00;0.93;0
124;bunker;2830.00;9.70;1741.00;2.49;0
124;bunker;2758.00;10.30;1723.00;5.15;0
124;bunker;2856.00;11.20;1725.00;2.99;0
124;bunker;2745.00;20.20;1639.00;4.20;0
124;bunker;2854.00;12.98;1675.00;0.94;0
124;bunker;2764.00;9.70;1743.00;3.60;0
124;bunker;2765.00;13.43;1695.00;6.26;0
124;bunker;2656.00;10.93;1784.00;4.10;0
124;bunker;2642.00;10.55;1736.00;5.66;0
124;bunker;2855.00;12.70;1695.00;2.05;0
124;bunker;2659.00;9.70;1803.00;4.71;0
124;bunker;2753.00;13.35;1701.00;2.55;0
124;bunker;2728.00;18.30;1649.00;4.11;0
124;bunker;2632.00;9.70;1803.00;0.49;0
124;bunker;2715.00;11.88;1717.00;3.15;0
124;nuclear_reactor;2767.00;13.20;1689.00;1.10;0
124;floating_harbor;2635.60;9.50;1816.00;-0.54;844
124;floating_harbor;2676.26;9.50;1778.13;-1.11;1147
124;floating_harbor;2807.00;9.50;1741.00;0.00;1696
